open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1764154800000,2912.74,2916.89,2905.93,2912.82,78771.489,1764158399999,229335264.77600,139595,43587.437,126902530.57120,0
1764158400000,2912.82,2916.95,2887.09,2900.0,231268.994,1764161999999,670097015.97825,318877,108854.471,315441944.23006,0
1764162000000,2900.01,2936.33,2898.01,2932.88,220344.198,1764165599999,643029079.91661,306271,123248.770,359726880.77987,0
1764165600000,2932.89,2948.54,2903.0,2909.34,335234.828,1764169199999,981633301.74953,511665,163682.119,479452749.36919,0
1764169200000,2909.33,2938.5,2905.91,2926.63,301231.678,1764172799999,880322075.00246,516400,159556.071,466313671.90302,0
1764172800000,2926.63,2958.85,2924.74,2945.15,322808.258,1764176399999,950512038.42013,425308,170629.311,502366653.71948,0
1764176400000,2945.16,3033.3,2938.0,3025.66,578965.512,1764179999999,1734852692.93191,724144,316936.562,949519558.75853,0
1764180000000,3025.66,3044.46,3011.37,3032.73,371079.321,1764183599999,1124549662.59661,505490,173064.295,524564067.92426,0
1764183600000,3032.73,3036.4,3016.1,3031.08,140437.009,1764187199999,425201088.46638,237622,66877.354,202499724.30844,0
1764187200000,3031.08,3031.08,3006.66,3023.19,139568.068,1764190799999,421216425.09189,238366,66301.184,200095448.39455,0
1764190800000,3023.2,3034.52,3014.23,3020.63,90881.722,1764194399999,274848579.36731,177099,45191.987,136680130.19887,0
1764194400000,3020.64,3032.35,3017.0,3026.42,67945.469,1764197999999,205439724.02376,120732,34983.392,105794546.30005,0
1764198000000,3026.43,3032.0,3015.91,3025.02,67287.977,1764201599999,203485768.01635,136231,33041.772,99927284.24587,0
1764201600000,3025.02,3046.66,3002.0,3033.75,201753.889,1764205199999,610507267.65375,264181,96443.054,292073604.31959,0
1764205200000,3033.75,3057.2,3026.25,3050.58,170068.877,1764208799999,517098654.08516,265741,95064.762,289132837.66771,0
1764208800000,3050.58,3070.0,3035.0,3035.75,284591.336,1764212399999,868961268.79857,452611,150771.818,460479647.17105,0
1764212400000,3035.76,3050.62,3028.0,3032.32,135140.168,1764215999999,410492762.16408,239706,67189.741,204087088.46248,0
1764216000000,3032.31,3052.73,3030.0,3040.15,105950.671,1764219599999,322276105.79216,157368,47532.518,144551629.26844,0
1764219600000,3040.14,3044.88,3015.26,3022.2,147924.377,1764223199999,447760053.46641,227649,64454.047,195125342.75234,0
1764223200000,3022.2,3033.3,3021.35,3026.48,68326.003,1764226799999,206838976.56971,139035,33819.406,102384850.04866,0
1764226800000,3026.48,3034.99,3024.65,3032.12,55865.497,1764230399999,169274323.90811,104145,28490.230,86332119.72815,0
1764230400000,3032.12,3034.0,3016.06,3026.85,81351.441,1764233999999,245981660.32835,130366,40661.481,122953180.66109,0
1764234000000,3026.85,3044.0,3024.03,3026.2,159716.756,1764237599999,484415588.97807,176441,88117.004,267269778.43898,0
1764237600000,3026.19,3034.74,3020.14,3032.83,90602.615,1764241199999,274342875.35372,123860,42568.633,128916756.61005,0
1764241200000,3032.84,3034.72,3021.89,3026.75,68028.157,1764244799999,205975107.73484,82970,31880.582,96508586.07426,0
1764244800000,3026.75,3028.75,2986.32,2990.24,274348.829,1764248399999,824682686.91741,292815,121637.228,365664063.96634,0
1764248400000,2990.23,3000.99,2987.04,2994.03,188878.67,1764251999999,565641722.93195,290923,97815.218,292940959.58995,0
1764252000000,2994.04,2998.26,2983.81,2994.76,123091.55,1764255599999,368282731.50673,206380,63713.197,190653122.10716,0
1764255600000,2994.76,3013.3,2988.5,3009.68,161350.672,1764259199999,484519445.07227,253504,90776.808,272624855.71698,0
1764259200000,3009.68,3026.1,3003.01,3019.35,145932.318,1764262799999,440221417.86324,245472,74628.991,225124702.33980,0
1764262800000,3019.34,3022.97,3011.1,3018.53,64912.147,1764266399999,195821303.11550,145641,29170.371,88009847.14913,0
1764266400000,3018.54,3038.0,3014.61,3035.99,104423.449,1764269999999,316203005.02716,178055,60113.614,182029170.93379,0
1764270000000,3035.99,3036.16,3025.33,3030.48,55139.447,1764273599999,167091370.68453,114528,22795.334,69082361.75730,0
1764273600000,3030.49,3043.5,3028.55,3037.38,66393.918,1764277199999,201631849.53856,117303,34450.887,104628392.09566,0
1764277200000,3037.39,3042.82,3028.09,3030.82,54346.45,1764280799999,164950372.00213,114274,25103.695,76199894.09641,0
1764280800000,3030.82,3033.45,3002.0,3009.41,91009.589,1764284399999,274643793.72837,145147,37354.292,112720926.21603,0
1764284400000,3009.41,3022.44,3006.0,3013.8,59876.711,1764287999999,180453465.33760,128604,31186.377,93986829.65705,0
1764288000000,3013.81,3023.16,3007.81,3013.51,57133.319,1764291599999,172173768.72916,121438,30241.622,91146156.98848,0
1764291600000,3013.51,3015.4,2992.1,2996.78,136873.234,1764295199999,410647973.58573,212962,61675.018,185023839.74530,0
1764295200000,2996.78,3014.0,2994.45,3010.8,97081.423,1764298799999,291512210.65482,189347,55770.390,167488869.48771,0
1764298800000,3010.81,3013.8,3000.17,3007.19,71651.806,1764302399999,215471815.40269,119414,35011.266,105289799.62048,0
1764302400000,3007.19,3018.58,3004.22,3016.0,71570.947,1764305999999,215637379.53408,111131,41758.638,125815425.73351,0
1764306000000,3016.0,3028.0,3013.67,3022.97,96623.646,1764309599999,292047008.97703,152242,51641.526,156078417.45340,0
1764309600000,3022.97,3022.97,3000.9,3008.34,92291.515,1764313199999,278012335.37129,142985,41349.494,124564415.60675,0
1764313200000,3008.34,3022.0,2998.4,3000.14,120982.993,1764316799999,364072865.92315,153842,55982.716,168515859.96210,0
1764316800000,3000.13,3080.0,2999.7,3063.61,356308.938,1764320399999,1083350521.27278,415170,203511.264,618657908.90426,0
1764320400000,3063.61,3071.81,3047.1,3054.09,185455.224,1764323999999,567096131.47991,271225,87180.470,266626876.23711,0
1764324000000,3054.09,3062.38,3045.84,3059.27,96133.836,1764327599999,293504074.38943,141179,49324.253,150610093.60633,0
1764327600000,3059.28,3060.76,3015.31,3032.44,205907.22,1764331199999,624315887.55619,322622,96307.389,291884921.95447,0
1764331200000,3032.44,3044.78,3030.93,3034.82,73919.36,1764334799999,224531948.29799,144534,34897.504,106011592.88164,0
1764334800000,3034.82,3087.99,3024.34,3072.56,272229.566,1764338399999,832435197.65520,381545,141141.433,431743307.46009,0
1764338400000,3072.56,3099.0,3050.01,3065.46,446962.118,1764341999999,1373262159.20275,624342,228595.037,702486728.74184,0
1764342000000,3065.46,3090.57,3053.93,3071.77,309457.291,1764345599999,950812219.14950,462114,161423.005,496095508.51615,0
1764345600000,3071.77,3072.53,3020.0,3023.67,332721.537,1764349199999,1011132160.05585,480750,155985.861,473908350.26569,0
1764349200000,3023.67,3042.99,3009.36,3033.6,302835.128,1764352799999,915555237.74725,437588,141539.853,428018586.24957,0
1764352800000,3033.6,3047.7,3022.61,3041.15,148013.187,1764356399999,449455210.15009,267539,74373.488,225852670.09213,0
1764356400000,3041.14,3059.85,3035.81,3048.5,117156.508,1764359999999,357216725.65238,166139,61080.654,186250357.77610,0
1764360000000,3048.5,3056.38,3034.0,3054.54,96198.547,1764363599999,293277121.52489,130668,45572.531,138941804.04616,0
1764363600000,3054.54,3058.39,3034.59,3035.03,59450.09,1764367199999,181142967.85595,107557,28546.633,86989495.22191,0
1764367200000,3035.02,3041.49,3018.2,3038.27,93662.01,1764370799999,283800175.79061,152927,48624.915,147393331.26128,0
1764370800000,3038.27,3044.0,3028.65,3029.8,38354.164,1764374399999,116428767.95765,85484,17070.779,51820620.68515,0
1764374400000,3029.8,3038.23,3028.3,3034.49,40480.888,1764377999999,122785985.33743,98660,24028.231,72883842.90780,0
1764378000000,3034.5,3051.46,3030.8,3036.96,66685.428,1764381599999,202784479.15041,121336,35206.809,107060197.17155,0
1764381600000,3036.97,3039.43,3022.3,3029.29,57812.22,1764385199999,175186913.28575,108979,28506.065,86386557.83319,0
1764385200000,3029.3,3034.94,3016.02,3021.51,63784.597,1764388799999,192856568.63079,103883,29433.909,88990970.09063,0
1764388800000,3021.51,3044.24,3018.36,3039.18,80012.505,1764392399999,242492028.35107,109271,48065.265,145689129.07122,0
1764392400000,3039.18,3041.95,3029.86,3031.61,45673.329,1764395999999,138672609.00973,74023,18877.054,57317346.35052,0
1764396000000,3031.61,3037.45,2989.12,3005.71,303448.503,1764399599999,912778190.51750,298498,134381.419,404270279.46534,0
1764399600000,3005.71,3012.92,2993.4,3003.23,91244.331,1764403199999,274092661.78692,130702,44428.679,133473877.75528,0
1764403200000,3003.22,3009.85,2999.62,3006.78,60325.81,1764406799999,181314353.55240,106131,28818.031,86616796.84856,0
1764406800000,3006.77,3008.85,2996.19,3000.29,58368.943,1764410399999,175238686.36552,100161,28680.523,86120941.20053,0
1764410400000,3000.3,3006.34,2982.3,2995.65,137835.078,1764413999999,413079223.94473,178949,59132.423,177281089.00764,0
1764414000000,2995.66,3000.0,2990.32,2998.45,89014.259,1764417599999,266714792.14063,108740,48461.949,145218106.43566,0
1764417600000,2998.45,3000.0,2990.88,2995.5,79582.436,1764421199999,238455430.61647,97258,41278.537,123712019.75602,0
1764421200000,2995.49,3000.0,2991.0,2996.87,56327.976,1764424799999,168817466.09814,86022,28614.074,85769535.07562,0
1764424800000,2996.87,2997.34,2985.4,2987.1,95529.244,1764428399999,285687762.64596,117619,39695.010,118725014.79005,0
1764428400000,2987.09,3015.0,2987.09,3006.0,166756.91,1764431999999,500742286.01704,208428,102121.991,306668377.71540,0
1764432000000,3006.0,3011.1,2996.92,3002.02,62116.715,1764435599999,186540346.41155,118729,29804.787,89514200.86901,0
1764435600000,3002.02,3003.54,2964.31,2968.63,239584.519,1764439199999,713930225.68646,253479,77150.157,229993441.94045,0
1764439200000,2968.64,2997.0,2960.01,2993.51,237764.384,1764442799999,707916431.90772,287098,133248.185,396881017.25017,0
1764442800000,2993.51,2999.0,2982.57,2987.49,73418.322,1764446399999,219644852.04950,120177,31806.773,95161941.53362,0
1764446400000,2987.49,2997.84,2981.64,2996.21,47477.115,1764449999999,141901965.98993,105382,26872.196,80326333.00803,0
1764450000000,2996.22,2997.87,2980.8,2992.84,44608.868,1764453599999,133407122.12395,94016,21250.743,63547675.21891,0
1764453600000,2992.83,2994.48,2982.42,2987.72,32623.894,1764457199999,97447456.74777,77715,16419.850,49043566.31645,0
1764457200000,2987.72,2992.92,2984.36,2987.96,27916.169,1764460799999,83438461.04226,71804,15270.766,45645712.57173,0
1764460800000,2987.96,2998.46,2986.76,2995.86,33722.395,1764464399999,100975579.22311,78457,18668.287,55901010.34809,0
1764464400000,2995.87,3011.97,2994.75,3003.81,64508.385,1764467999999,193905184.03975,103792,35972.415,108129946.57332,0
1764468000000,3003.81,3010.99,2989.01,2989.99,57068.47,1764471599999,171194469.02119,103292,25443.227,76356650.41987,0
1764471600000,2989.98,3004.68,2974.0,3000.44,132497.267,1764475199999,396017225.03792,175554,67013.530,200353866.92210,0
1764475200000,3000.44,3002.28,2994.09,2997.0,33426.948,1764478799999,100221989.15202,71458,16990.319,50943264.98001,0
1764478800000,2997.0,2997.08,2984.2,2990.61,75194.69,1764482399999,224743299.39694,104977,39434.328,117860478.38018,0
1764482400000,2990.61,2999.11,2985.37,2996.47,46761.875,1764485999999,140028882.39288,80674,26273.717,78679131.51016,0
1764486000000,2996.46,3007.5,2994.7,3003.54,53378.53,1764489599999,160286629.60366,84791,29174.611,87609319.73094,0
1764489600000,3003.54,3019.29,3000.86,3005.53,109208.471,1764493199999,328624450.94462,159962,60183.883,181117003.53540,0
1764493200000,3005.53,3013.77,3003.04,3008.22,53849.466,1764496799999,161936902.77483,105836,26835.694,80706641.29575,0
1764496800000,3008.23,3009.98,3004.25,3007.93,29954.867,1764500399999,90086067.78557,64794,14622.352,43975226.46765,0
1764500400000,3007.93,3016.0,2996.69,3001.76,71914.567,1764503999999,216109799.84434,103516,31256.581,93958823.29538,0
1764504000000,3001.77,3032.4,2998.38,3024.59,146170.709,1764507599999,441433807.31299,195637,79116.506,238903580.90940,0
1764507600000,3024.59,3052.21,3021.08,3047.93,243114.19,1764511199999,739222856.03061,305458,130917.605,398082687.49777,0
1764511200000,3047.93,3049.99,3026.01,3036.65,129510.073,1764514799999,393175203.23141,169548,59377.954,180247761.83436,0
1764514800000,3036.64,3036.64,3023.09,3027.65,81074.267,1764518399999,245501781.55522,127011,37410.233,113282454.24924,0
1764518400000,3027.65,3048.44,3027.05,3042.75,95965.423,1764521999999,291887979.80549,155805,54509.117,165782166.83249,0
1764522000000,3042.74,3043.64,3030.12,3039.86,71959.149,1764525599999,218503779.18679,127718,34891.514,105956967.47530,0
1764525600000,3039.87,3040.34,3027.13,3035.91,39254.396,1764529199999,119067282.22657,80998,18902.840,57338705.21737,0
1764529200000,3035.9,3039.87,3028.34,3033.44,40774.553,1764532799999,123667241.43225,69970,19763.723,59943876.07577,0
1764532800000,3033.45,3040.0,3021.15,3027.84,52560.767,1764536399999,159263152.31441,85651,23088.899,69972011.68779,0
1764536400000,3027.83,3028.2,3013.04,3021.11,74735.264,1764539999999,225668629.17785,108216,36324.106,109705463.40484,0
1764540000000,3021.12,3035.71,3018.05,3032.21,51283.479,1764543599999,155240687.72268,91389,26532.295,80329000.10070,0
1764543600000,3032.23,3034.07,2988.28,2990.02,190951.099,1764547199999,573645928.23857,271999,79971.428,240280365.07080,0
1764547200000,2990.02,2998.84,2830.0,2834.82,1074890.943,1764550799999,3116439507.15515,1616719,456050.300,1321492263.40197,0
1764550800000,2834.82,2859.5,2832.04,2849.42,294904.777,1764554399999,840444948.90073,558791,151128.272,430737901.90736,0
1764554400000,2849.42,2872.99,2824.6,2836.79,394336.898,1764557999999,1124643011.31539,491527,197640.703,564018727.65842,0
1764558000000,2836.8,2841.86,2812.5,2824.8,289533.654,1764561599999,818161632.29431,449191,144816.049,409296258.38441,0
1764561600000,2824.81,2827.0,2805.55,2820.82,221890.246,1764565199999,624555647.67580,395478,112107.363,315566002.01917,0
1764565200000,2820.81,2830.0,2808.68,2826.77,170311.649,1764568799999,480418310.71070,257188,85530.373,241281662.12790,0
1764568800000,2826.77,2834.77,2821.22,2823.52,94888.049,1764572399999,268269929.24997,175503,47682.685,134822799.16328,0
1764572400000,2823.51,2843.42,2818.48,2838.44,135679.053,1764575999999,384357762.74907,215455,70530.458,199834768.65215,0
1764576000000,2838.43,2844.72,2830.65,2838.87,101767.662,1764579599999,288747678.36301,185146,45649.233,129537647.20154,0
1764579600000,2838.86,2854.56,2827.0,2837.88,217692.121,1764583199999,618040999.51156,251152,119274.063,338705182.95299,0
1764583200000,2837.88,2844.82,2835.68,2841.89,85243.575,1764586799999,242098032.56586,116902,47761.482,135632228.28822,0
1764586800000,2841.9,2848.75,2833.86,2836.48,119910.471,1764590399999,340564202.82281,177823,64598.074,183463921.84620,0
1764590400000,2836.48,2838.11,2791.0,2819.53,414929.865,1764593999999,1168553939.79569,546596,192156.501,541244896.03194,0
1764594000000,2819.52,2838.98,2802.94,2812.03,298834.003,1764597599999,842960393.51344,468774,137234.595,387174934.69438,0
1764597600000,2812.03,2831.07,2804.15,2816.84,251771.492,1764601199999,709182517.77508,499226,125521.855,353627676.42272,0
1764601200000,2816.85,2819.28,2718.07,2745.01,916398.499,1764604799999,2527769316.69831,1239997,413164.073,1139551019.72276,0
1764604800000,2745.01,2755.74,2718.63,2730.64,377600.053,1764608399999,1033000405.01315,638691,190733.002,521904850.55806,0
1764608400000,2730.65,2751.87,2727.35,2738.13,171094.915,1764611999999,468702585.99820,338879,93007.276,254800526.87942,0
1764612000000,2738.12,2756.93,2722.99,2748.36,227855.333,1764615599999,625392777.62168,331825,139717.369,383669704.68878,0
1764615600000,2748.36,2752.56,2729.04,2739.58,123051.253,1764619199999,337273795.23041,287512,66502.513,182302653.75934,0
1764619200000,2739.57,2768.39,2738.97,2756.86,225156.123,1764622799999,620388144.53488,374751,120923.670,333240599.90250,0
1764622800000,2756.87,2797.59,2754.75,2790.68,257644.761,1764626399999,716787973.68968,401666,151500.808,421442083.95872,0
1764626400000,2790.68,2812.68,2790.0,2795.65,156840.41,1764629999999,439371681.08493,251239,81911.280,229506016.40461,0
1764630000000,2795.66,2818.0,2795.31,2797.47,119604.915,1764633599999,335464247.83314,206893,62319.909,174808228.32179,0
1764633600000,2797.48,2803.77,2781.38,2794.29,143344.172,1764637199999,400174685.60822,249848,65916.235,184043216.69858,0
1764637200000,2794.29,2825.57,2791.55,2793.9,169234.128,1764640799999,474814280.37277,323628,83875.286,235380691.70979,0
1764640800000,2793.9,2813.0,2783.7,2799.69,112151.851,1764644399999,314206563.81321,241044,55725.919,156121863.94633,0
1764644400000,2799.69,2809.45,2783.78,2803.25,118101.035,1764647999999,330270475.03540,198789,59037.636,165130543.02249,0
1764648000000,2803.24,2813.29,2802.26,2803.84,76681.026,1764651599999,215202011.96046,155194,37175.388,104340780.92907,0
1764651600000,2803.84,2805.66,2796.0,2801.99,59741.769,1764655199999,167320269.38206,120151,31262.868,87564289.89342,0
1764655200000,2801.99,2814.8,2796.25,2811.72,73492.681,1764658799999,206255087.05216,142870,41518.984,116530880.86206,0
1764658800000,2811.73,2813.42,2801.29,2804.2,57536.283,1764662399999,161432717.53303,112378,28685.056,80478042.95167,0
1764662400000,2804.2,2805.52,2780.6,2797.19,166555.961,1764665999999,465072449.98424,233610,76461.632,213507132.74388,0
1764666000000,2797.19,2810.98,2794.0,2796.6,98244.299,1764669599999,275256937.50200,180839,52032.007,145805166.10119,0
1764669600000,2796.6,2834.02,2796.33,2821.71,180739.074,1764673199999,509245566.97593,233775,105395.218,296968419.12989,0
