open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1767787200000,911.04,911.61,905.65,905.73,19236.1,1767790799999,17467716.01300,35022,7737.11,7025439.68780,0
1767790800000,905.73,908.1,903.0,904.74,22176.77,1767794399999,20088095.17660,40622,11854.73,10740443.70530,0
1767794400000,904.74,905.76,898.64,904.1,43828.67,1767797999999,39531864.28490,81621,21246.00,19164092.71100,0
1767798000000,904.11,904.32,895.42,899.88,41144.49,1767801599999,37005832.56640,80223,21476.58,19315649.00510,0
1767801600000,899.89,902.24,897.85,899.14,18462.22,1767805199999,16620573.32690,37479,8934.72,8043722.22810,0
1767805200000,899.15,902.48,896.95,898.07,13629.57,1767808799999,12262957.82840,31965,6091.05,5480928.94280,0
1767808800000,898.08,900.2,895.65,897.24,14712.96,1767812399999,13208416.04110,31792,6505.03,5840632.44310,0
1767812400000,897.23,899.08,892.72,897.61,22794.62,1767815999999,20418991.87440,39097,10749.90,9632751.78510,0
1767816000000,897.6,898.52,894.36,896.37,8978.84,1767819599999,8047902.43500,27591,4484.84,4019783.36200,0
1767819600000,896.35,898.96,896.01,898.3,5785.4,1767823199999,5194431.89700,17369,3647.66,3275382.77360,0
1767823200000,898.3,900.87,896.9,898.4,6507.59,1767826799999,5847807.47280,17865,3583.18,3220134.27300,0
1767826800000,898.4,901.78,895.76,900.86,16502.22,1767830399999,14849729.78170,30982,8877.19,7987781.24690,0
1767830400000,900.85,902.79,897.61,902.63,12493.12,1767833999999,11243831.26330,26782,6439.83,5796673.03230,0
1767834000000,902.62,905.36,901.3,901.77,14685.59,1767837599999,13263806.18410,26541,6644.09,6002273.60310,0
1767837600000,901.77,902.53,893.93,896.0,32547.54,1767841199999,29216503.58500,51148,11860.39,10645390.37230,0
1767841200000,895.99,898.8,892.81,894.02,17997.68,1767844799999,16117123.55900,33672,8376.56,7502395.78590,0
1767844800000,894.03,897.0,891.55,894.81,18823.12,1767848399999,16830507.66890,32582,9708.94,8681393.23090,0
1767848400000,894.81,897.99,894.54,894.82,11381.25,1767851999999,10199614.25890,25030,5390.30,4830888.63420,0
1767852000000,894.83,895.48,880.16,880.48,90622.78,1767855599999,80284637.99500,96977,30767.73,27261980.35200,0
1767855600000,880.47,885.92,875.0,885.02,67114.68,1767859199999,59031804.44450,89803,33227.28,29238122.14890,0
1767859200000,885.03,888.0,882.82,883.67,26759.01,1767862799999,23702389.88520,44970,13609.67,12057206.58610,0
1767862800000,883.67,885.56,881.33,882.38,19282.11,1767866399999,17025994.80280,39201,10403.84,9186644.24150,0
1767866400000,882.39,887.68,879.24,886.77,27424.67,1767869999999,24244967.87260,44589,14930.95,13201349.63360,0
1767870000000,886.77,887.91,883.86,886.74,20664.67,1767873599999,18302792.80230,37748,10193.90,9028908.04350,0
1767873600000,886.74,886.89,882.22,884.18,20919.8,1767877199999,18502794.35510,39954,10010.09,8853025.45370,0
1767877200000,884.17,886.28,883.41,884.99,11693.97,1767880799999,10348043.30740,27999,5353.89,4738009.72530,0
1767880800000,885.0,885.6,877.74,883.9,37476.09,1767884399999,33041999.00670,73553,18670.42,16463159.66080,0
1767884400000,883.9,889.51,882.0,889.04,26932.99,1767887999999,23888627.09400,59461,14534.41,12891690.33330,0
1767888000000,889.04,890.46,885.84,890.25,19333.98,1767891599999,17177075.31650,44125,8522.12,7571551.07010,0
1767891600000,890.24,891.75,887.89,891.64,17578.28,1767895199999,15644451.41950,36673,8428.88,7502975.24380,0
1767895200000,891.64,891.93,887.63,888.72,11829.52,1767898799999,10523456.03380,26662,4772.27,4246337.02210,0
1767898800000,888.71,890.69,887.09,888.54,8249.87,1767902399999,7333968.75400,21791,3880.63,3450232.43780,0
1767902400000,888.55,891.54,885.38,890.83,14540.89,1767905999999,12917484.33520,30659,8472.28,7526960.13780,0
1767906000000,890.83,892.49,889.78,892.38,12234.35,1767909599999,10901934.95860,21587,6231.31,5552776.43010,0
1767909600000,892.39,894.43,890.48,892.47,10901.25,1767913199999,9732046.51190,20990,5541.98,4948497.56810,0
1767913200000,892.46,894.8,892.16,892.58,9386.13,1767916799999,8387908.40700,20481,4816.59,4304802.73040,0
1767916800000,892.58,894.5,892.12,894.46,7579.51,1767920399999,6770526.13310,16748,4067.70,3633785.54310,0
1767920400000,894.47,896.38,888.12,890.59,26647.54,1767923999999,23777080.93370,38707,12595.09,11245773.95530,0
1767924000000,890.59,894.19,890.28,892.05,11041.08,1767927599999,9859364.31540,23093,5448.14,4864847.70470,0
1767927600000,892.04,896.8,891.57,896.01,13196.18,1767931199999,11808415.26970,23854,7542.55,6749624.41670,0
1767931200000,896.01,896.9,894.81,896.05,7304.37,1767934799999,6544817.29240,20146,3190.68,2859033.77840,0
1767934800000,896.04,898.64,895.89,898.6,13513.96,1767938399999,12127775.66770,21345,7538.54,6765578.86880,0
1767938400000,898.6,899.3,895.81,896.88,12854.4,1767941999999,11536738.47970,21584,6100.06,5475422.08490,0
1767942000000,896.88,896.89,894.0,894.01,9722.07,1767945599999,8704903.54250,19492,3612.73,3234897.23700,0
1767945600000,894.01,894.8,886.28,890.17,34066.14,1767949199999,30339705.56140,46679,15188.61,13527569.27970,0
1767949200000,890.18,892.05,888.1,888.54,22327.82,1767952799999,19880255.89130,33995,7537.38,6711474.32420,0
1767952800000,888.54,890.66,887.84,890.4,8509.52,1767956399999,7571562.71350,18172,4616.97,4108453.42600,0
1767956400000,890.41,892.11,889.69,889.83,8895.87,1767959999999,7927255.53710,18779,4377.86,3901570.93230,0
1767960000000,889.83,890.56,888.16,889.47,9402.31,1767963599999,8361584.40590,18935,4315.32,3837639.44350,0
1767963600000,889.48,894.5,888.31,890.8,19099.15,1767967199999,17014185.50410,35969,10254.80,9135514.00400,0
1767967200000,890.8,890.97,886.23,887.77,24691.26,1767970799999,21933342.03650,49533,13104.72,11640273.25180,0
1767970800000,887.78,900.8,885.35,895.18,57764.9,1767974399999,51687455.46350,96923,29656.59,26540095.37400,0
1767974400000,895.17,901.6,895.13,899.49,29946.07,1767977999999,26919334.33700,53552,16781.83,15084425.66480,0
1767978000000,899.5,900.33,895.68,899.37,19371.38,1767981599999,17396326.47380,35798,10967.06,9849925.71980,0
1767981600000,899.37,900.1,891.9,896.06,20913.98,1767985199999,18733759.50080,40489,10530.13,9433266.94780,0
1767985200000,896.05,896.13,891.33,893.78,12404.58,1767988799999,11083552.05850,28585,6797.62,6073611.45420,0
1767988800000,893.77,896.57,893.2,893.7,8030.05,1767992399999,7186191.08890,22374,4241.10,3795610.45110,0
1767992400000,893.7,896.78,892.36,896.68,7917.85,1767995999999,7086651.30520,18361,4399.90,3938033.53610,0
1767996000000,896.68,897.43,894.87,897.03,6702.04,1767999599999,6007037.53000,14357,3451.36,3093505.99000,0
1767999600000,897.03,898.79,896.66,897.36,6931.58,1768003199999,6222804.37450,15253,4082.38,3665228.39580,0
1768003200000,897.35,899.99,897.22,898.32,11839.49,1768006799999,10639981.37950,19426,6522.76,5861951.62780,0
1768006800000,898.31,900.57,898.17,899.76,11251.09,1768010399999,10121975.39490,19823,5138.76,4623072.12070,0
1768010400000,899.77,901.84,899.4,900.5,10974.62,1768013999999,9883435.20290,21255,5117.31,4608554.80840,0
1768014000000,900.51,908.8,899.22,907.96,59207.71,1768017599999,53526356.27770,63402,33689.70,30464183.82140,0
1768017600000,907.96,909.44,903.76,906.99,27263.29,1768021199999,24711550.22280,45955,14134.46,12814182.60210,0
1768021200000,907.0,911.23,905.83,908.0,23387.74,1768024799999,21254199.76760,41384,13443.60,12218225.39180,0
1768024800000,908.0,910.21,906.5,906.93,15779.72,1768028399999,14329910.98850,30910,7393.45,6714609.64290,0
1768028400000,906.94,909.35,905.71,905.97,14974.62,1768031999999,13589198.39370,26053,6242.54,5666337.78710,0
1768032000000,905.97,907.04,903.31,904.4,17244.47,1768035599999,15604241.74990,28620,6814.15,6166207.01620,0
1768035600000,904.41,904.58,899.33,901.46,41919.78,1768039199999,37809117.90070,50735,18037.31,16269405.31440,0
1768039200000,901.47,903.65,900.67,903.25,14949.53,1768042799999,13486320.49810,26298,8422.09,7598391.66870,0
1768042800000,903.25,903.25,900.94,900.94,9589.18,1768046399999,8652157.64960,19541,5322.51,4803034.71970,0
1768046400000,900.95,901.28,899.95,900.0,14402.41,1768049999999,12970262.32980,23111,5520.63,4971725.19180,0
1768050000000,900.0,903.65,899.5,903.15,10986.44,1768053599999,9908573.39780,21124,6335.50,5714529.89400,0
1768053600000,903.16,906.44,901.79,905.43,21386.44,1768057199999,19339321.27640,32859,12319.59,11142115.13020,0
1768057200000,905.44,911.42,904.79,909.27,38671.03,1768060799999,35148063.00190,49335,21453.32,19498599.59040,0
1768060800000,909.27,910.3,907.31,909.98,22201.72,1768064399999,20175505.15640,37621,10385.12,9438010.27730,0
1768064400000,909.97,911.31,908.11,908.74,17126.7,1768067999999,15580619.59620,30990,7937.85,7222327.59890,0
1768068000000,908.73,914.19,908.73,912.93,23886.59,1768071599999,21780705.13290,34381,14817.20,13510231.87290,0
1768071600000,912.94,916.41,912.05,914.66,28106.42,1768075199999,25707112.00270,39163,13954.97,12763362.73670,0
1768075200000,914.66,916.7,910.12,910.26,21363.75,1768078799999,19514370.51940,33912,8846.63,8085119.61720,0
1768078800000,910.26,910.65,903.74,905.1,33817.72,1768082399999,30659347.95000,40334,15212.81,13790436.66930,0
1768082400000,905.1,905.39,902.76,903.98,21096.42,1768085999999,19074932.09590,32250,9778.95,8843054.43620,0
1768086000000,903.98,908.75,903.9,908.44,13696.67,1768089599999,12419551.71560,26002,9125.66,8274044.89260,0
1768089600000,908.45,910.0,905.71,906.76,13226.11,1768093199999,12005211.86360,24760,6056.31,5497994.64460,0
1768093200000,906.75,909.01,904.79,908.57,12832.39,1768096799999,11635172.81700,24598,6239.01,5657174.52180,0
1768096800000,908.57,911.74,908.35,910.95,16896.67,1768100399999,15373402.03450,29316,9355.56,8512654.71610,0
1768100400000,910.95,914.6,909.47,913.87,18186.98,1768103999999,16583600.67860,29625,10727.54,9782493.74200,0
1768104000000,913.87,915.67,912.0,913.86,20274.97,1768107599999,18527332.73660,36357,11053.74,10101936.94580,0
1768107600000,913.86,915.25,911.33,913.91,15434.77,1768111199999,14092869.30520,23912,7590.64,6930225.82080,0
1768111200000,913.91,914.98,911.15,914.35,12967.68,1768114799999,11843337.83040,24270,6265.27,5722953.64410,0
1768114800000,914.35,917.01,912.7,914.1,25729.57,1768118399999,23540035.68640,31593,14352.84,13132605.65080,0
1768118400000,914.11,918.0,913.3,917.43,14106.86,1768121999999,12916781.83590,25808,7083.47,6486725.88290,0
1768122000000,917.42,917.71,912.24,913.95,25493.92,1768125599999,23320332.69110,36782,9490.39,8681933.95850,0
1768125600000,913.96,914.04,912.2,913.27,9597.83,1768129199999,8765507.18020,23422,4071.78,3718896.62000,0
1768129200000,913.28,913.97,912.22,912.64,6965.09,1768132799999,6359704.73250,14983,3509.34,3204450.34130,0
1768132800000,912.65,914.8,912.65,913.89,11205.08,1768136399999,10238940.61450,21056,5417.31,4950396.83830,0
1768136400000,913.9,914.5,912.51,914.48,11476.21,1768139999999,10485841.32660,20084,5920.99,5410192.48150,0
1768140000000,914.47,916.0,911.05,911.73,34315.47,1768143599999,31341324.63190,38534,14792.21,13512565.19210,0
1768143600000,911.72,912.29,906.54,909.22,49175.41,1768147199999,44733412.28960,56736,24975.05,22722328.55920,0
1768147200000,909.21,911.72,908.02,908.31,28788.28,1768150799999,26198446.38060,40843,13878.66,12630860.57290,0
1768150800000,908.31,909.35,906.4,907.7,12174.99,1768154399999,11053832.76250,22437,5673.73,5151743.04090,0
1768154400000,907.71,907.89,905.63,906.75,19914.3,1768157999999,18053425.67250,25675,9574.07,8679299.72420,0
1768158000000,906.76,907.3,903.71,904.9,11739.95,1768161599999,10627537.92400,21028,4302.49,3895326.52640,0
1768161600000,904.9,905.1,901.11,902.65,23420.87,1768165199999,21137639.95890,38247,10677.18,9636960.93260,0
1768165200000,902.64,905.84,900.42,905.22,13880.65,1768168799999,12535884.53180,27864,7294.39,6589922.12850,0
1768168800000,905.22,905.22,901.68,903.22,12770.92,1768172399999,11535810.34630,24574,5602.84,5061225.11460,0
1768172400000,903.22,905.03,899.03,904.75,25424.5,1768175999999,22938580.26580,43707,11857.66,10698707.89330,0
1768176000000,904.75,906.7,897.06,902.34,45634.88,1768179599999,41152215.37280,68871,20873.51,18832365.60740,0
1768179600000,902.34,905.92,900.72,903.82,32025.45,1768183199999,28940263.88920,56040,15877.34,14349168.65200,0
1768183200000,903.83,910.3,902.28,909.25,37124.32,1768186799999,33682224.02420,55251,18791.79,17048195.60120,0
1768186800000,909.26,910.93,905.24,905.5,35544.32,1768190399999,32291824.62740,53175,13466.84,12235659.26280,0
1768190400000,905.51,910.48,905.23,909.69,17169.28,1768193999999,15593936.94150,26724,8936.94,8114477.56660,0
1768194000000,909.7,910.3,907.51,908.33,15661.68,1768197599999,14236523.83590,25987,7577.29,6888322.67760,0
1768197600000,908.32,909.37,906.71,907.67,11516.28,1768201199999,10456453.23170,22026,5566.80,5054529.47770,0
1768201200000,907.67,908.78,904.15,905.1,17717.55,1768204799999,16045934.24110,28631,8529.03,7723788.65290,0
1768204800000,905.1,908.75,899.63,903.58,43287.87,1768208399999,39154654.54930,61139,21981.31,19884600.64850,0
1768208400000,903.59,904.08,900.74,901.26,16907.64,1768211999999,15264330.07830,31457,7612.44,6872343.05970,0
1768212000000,901.26,902.47,899.0,899.52,14685.77,1768215599999,13224117.74830,29838,6475.05,5831340.03670,0
1768215600000,899.52,902.4,898.66,901.75,12241.19,1768219199999,11027808.44240,24187,6772.00,6100446.90150,0
1768219200000,901.75,904.38,900.64,902.38,19121.16,1768222799999,17255151.08490,26881,11526.26,10402081.76270,0
1768222800000,902.37,902.55,898.69,900.54,17537.5,1768226399999,15793251.94480,28877,7542.61,6791916.62090,0
1768226400000,900.54,902.6,894.06,900.18,39000.82,1768229999999,35033585.99580,66889,16027.26,14399177.74860,0
