open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1741024800000,23.028,23.061,21.88,22.02,2020438.0,1741028399999,45171644.8670,145014,885162,19776222.7000,0
1741028400000,22.02,22.186,20.901,20.942,2881725.0,1741031999999,62023662.8080,198310,1366116,29407648.9570,0
1741032000000,20.942,21.321,20.813,21.25,1374688.0,1741035599999,29003983.5930,126295,695503,14678444.2400,0
1741035600000,21.252,21.253,20.558,20.633,768178.0,1741039199999,16080969.2350,62666,358487,7515709.9240,0
1741039200000,20.633,21.135,20.613,21.03,556730.0,1741042799999,11637255.9730,44543,306960,6418705.5120,0
1741042800000,21.029,21.193,20.889,20.931,523724.0,1741046399999,11014747.7160,39459,243238,5115769.8590,0
1741046400000,20.932,21.098,20.672,20.723,678960.0,1741049999999,14173217.2200,68710,334681,6989724.1170,0
1741050000000,20.724,20.8,19.808,20.134,1971621.0,1741053599999,39944557.6790,150802,926801,18773462.8410,0
1741053600000,20.135,20.27,19.603,19.898,1658364.0,1741057199999,33017905.4500,139468,772786,15396259.0920,0
1741057200000,19.898,20.067,19.617,19.813,747413.0,1741060799999,14828928.6320,63352,378737,7515888.0150,0
1741060800000,19.814,20.035,19.684,19.865,525837.0,1741064399999,10451850.1060,58084,278614,5539664.5790,0
1741064400000,19.866,20.297,19.816,20.154,553719.0,1741067999999,11127584.5120,62400,295443,5939042.6110,0
1741068000000,20.153,20.219,19.96,20.013,351734.0,1741071599999,7067289.9500,34927,167241,3360132.2950,0
1741071600000,20.013,20.101,19.877,20.029,344460.0,1741075199999,6886718.2350,34863,168586,3370677.4860,0
1741075200000,20.026,20.259,19.926,20.174,514863.0,1741078799999,10344394.6430,45188,279310,5613093.0710,0
1741078800000,20.174,20.216,19.794,19.81,567079.0,1741082399999,11324740.2830,45223,231087,4616424.5620,0
1741082400000,19.81,19.989,19.668,19.932,442800.0,1741085999999,8786634.8010,43488,224743,4462516.3230,0
1741086000000,19.931,20.128,19.854,19.885,436365.0,1741089599999,8719276.9830,42326,225999,4516682.4950,0
1741089600000,19.885,20.036,19.69,19.945,577612.0,1741093199999,11462700.4930,51440,277859,5516822.9370,0
1741093200000,19.944,19.951,19.366,19.554,1126302.0,1741096799999,22037985.9530,94170,507712,9936561.9900,0
1741096800000,19.555,20.595,19.503,19.731,1848986.0,1741100399999,37060606.9600,162498,882293,17694273.2420,0
1741100400000,19.731,19.967,19.32,19.917,1464833.0,1741103999999,28794355.3920,145430,721573,14191541.4020,0
1741104000000,19.918,19.952,18.828,19.561,1991853.0,1741107599999,38487287.3090,143989,939631,18149970.3890,0
1741107600000,19.562,20.277,19.526,20.123,1611113.0,1741111199999,32185332.4310,97520,829544,16578895.4290,0
1741111200000,20.124,20.266,19.872,20.147,997173.0,1741114799999,20010382.8060,69384,427969,8592324.1030,0
1741114800000,20.146,20.382,19.993,20.305,1046742.0,1741118399999,21145256.9090,71883,509334,10292281.8550,0
1741118400000,20.306,20.39,19.829,19.879,675283.0,1741121999999,13610936.3450,51802,286398,5777673.6780,0
1741122000000,19.879,20.5,19.83,20.13,779901.0,1741125599999,15744069.0130,64934,382157,7712611.7970,0
1741125600000,20.132,20.225,19.976,19.991,297941.0,1741129199999,5993533.0950,27579,149147,3001152.5010,0
1741129200000,19.991,20.081,19.89,19.982,317940.0,1741132799999,6354521.3680,26061,150738,3013558.4990,0
1741132800000,19.983,20.069,19.76,19.815,416165.0,1741136399999,8283882.4220,41760,180878,3602154.6690,0
1741136400000,19.815,20.097,19.67,20.092,564875.0,1741139999999,11262580.9800,44984,307431,6129717.0520,0
1741140000000,20.092,20.275,19.962,20.106,465896.0,1741143599999,9360040.7090,41709,225514,4531193.3730,0
1741143600000,20.105,20.164,19.743,19.755,475529.0,1741147199999,9510986.1780,38960,205366,4110433.9910,0
1741147200000,19.755,19.884,19.714,19.843,376472.0,1741150799999,7457603.1410,33144,174771,3462027.8400,0
1741150800000,19.843,19.963,19.805,19.913,271339.0,1741154399999,5398629.6630,24104,123788,2462601.3390,0
1741154400000,19.913,20.122,19.793,20.086,367960.0,1741157999999,7340135.2760,27660,189629,3782397.2200,0
1741158000000,20.087,20.183,19.971,20.124,310174.0,1741161599999,6226287.1050,24963,154550,3103293.7760,0
1741161600000,20.126,20.53,20.122,20.432,772339.0,1741165199999,15721250.0420,39676,423763,8622893.1700,0
1741165200000,20.434,20.879,20.372,20.734,960240.0,1741168799999,19862740.0520,52972,456786,9451096.8380,0
1741168800000,20.736,21.344,20.674,21.18,1084842.0,1741172399999,22833470.4990,68917,521553,10971899.5110,0
1741172400000,21.18,21.19,20.872,20.976,546311.0,1741175999999,11484258.5710,45053,232226,4882940.6850,0
1741176000000,20.977,21.216,20.876,21.026,494951.0,1741179599999,10425802.3350,40728,256864,5412495.4530,0
1741179600000,21.025,21.102,20.767,20.869,586109.0,1741183199999,12267672.7470,50780,271488,5683449.3910,0
1741183200000,20.869,20.915,20.509,20.586,775055.0,1741186799999,16035910.9400,66967,378765,7838054.5750,0
1741186800000,20.586,20.888,20.238,20.392,1049679.0,1741190399999,21482524.1000,79809,506926,10370848.4540,0
1741190400000,20.391,20.557,20.06,20.433,876513.0,1741193999999,17767366.7470,61624,434201,8805462.9280,0
1741194000000,20.432,20.852,20.421,20.613,748121.0,1741197599999,15416893.6970,53901,387288,7983224.1830,0
1741197600000,20.612,20.743,20.44,20.702,596856.0,1741201199999,12272742.7900,46878,341350,7019583.4730,0
1741201200000,20.702,21.25,20.695,21.226,773836.0,1741204799999,16246087.5320,52301,424163,8903960.9160,0
1741204800000,21.226,22.01,21.226,21.672,1079530.0,1741208399999,23293556.6710,73154,532381,11484218.2870,0
1741208400000,21.672,22.454,21.67,21.752,1546268.0,1741211999999,34099114.2020,97428,782716,17254976.3540,0
1741212000000,21.751,21.857,21.335,21.574,770729.0,1741215599999,16627790.9550,44767,378032,8155849.6560,0
1741215600000,21.574,21.85,21.482,21.713,631325.0,1741219199999,13683080.8720,42219,307024,6655105.4250,0
1741219200000,21.713,21.939,21.621,21.673,621908.0,1741222799999,13538042.6280,46033,281604,6131998.9360,0
1741222800000,21.672,22.047,21.437,21.655,744956.0,1741226399999,16161577.4870,57008,341735,7420249.0540,0
1741226400000,21.653,22.219,21.633,22.08,667642.0,1741229999999,14618478.4210,56185,351980,7704539.1050,0
1741230000000,22.08,22.405,21.976,22.356,656155.0,1741233599999,14548048.3280,51693,338787,7513835.2600,0
1741233600000,22.355,22.479,22.128,22.4,484948.0,1741237199999,10815996.0460,41602,243165,5424391.7490,0
1741237200000,22.401,22.566,22.213,22.297,479782.0,1741240799999,10740326.0120,43886,233815,5234573.6870,0
1741240800000,22.298,22.392,21.916,21.929,527141.0,1741244399999,11660629.7440,36676,224450,4966689.9380,0
1741244400000,21.928,21.993,21.63,21.683,535274.0,1741247999999,11671305.4020,35135,234899,5123946.2430,0
1741248000000,21.683,22.04,21.604,21.933,507893.0,1741251599999,11081332.0420,37905,278120,6069090.1750,0
1741251600000,21.933,21.959,21.7,21.898,415382.0,1741255199999,9065897.5550,33468,204036,4454284.4630,0
1741255200000,21.898,22.233,21.848,22.124,505896.0,1741258799999,11165069.3670,40286,260580,5751431.3120,0
1741258800000,22.124,22.267,21.945,21.955,352757.0,1741262399999,7800643.2130,29585,142847,3160096.5690,0
1741262400000,21.955,21.999,21.55,21.632,613914.0,1741265999999,13345125.0540,45864,280929,6108602.8470,0
1741266000000,21.632,21.757,21.439,21.455,559764.0,1741269599999,12097927.3850,45972,282439,6106903.2680,0
1741269600000,21.454,21.645,21.184,21.462,1007862.0,1741273199999,21594383.8290,71526,519137,11130277.4300,0
1741273200000,21.461,22.086,21.418,21.957,701781.0,1741276799999,15305922.1400,56700,375196,8180533.9310,0
1741276800000,21.957,22.096,21.471,21.502,680159.0,1741280399999,14835090.1790,57308,304553,6647611.9420,0
1741280400000,21.503,21.539,20.966,21.157,1015400.0,1741283999999,21572511.8450,68157,486911,10352794.9470,0
1741284000000,21.154,21.188,20.885,21.078,579774.0,1741287599999,12198422.3830,44187,284054,5979047.3490,0
1741287600000,21.077,21.283,20.876,21.05,481607.0,1741291199999,10133110.4990,38983,238225,5013173.3140,0
1741291200000,21.05,21.252,20.988,21.105,372184.0,1741294799999,7858475.5630,32771,202738,4282353.7290,0
1741294800000,21.106,21.432,20.994,21.145,443113.0,1741298399999,9396651.4680,32975,221111,4689023.9230,0
1741298400000,21.139,21.485,21.01,21.185,633041.0,1741301999999,13463114.5220,43310,301137,6403350.3990,0
1741302000000,21.184,21.251,20.97,20.988,316921.0,1741305599999,6690473.2070,26518,132513,2799884.2780,0
1741305600000,20.987,21.309,19.701,19.787,2927372.0,1741309199999,59474874.3780,173164,1314000,26709683.3310,0
1741309200000,19.788,20.65,19.663,20.433,1078711.0,1741312799999,21791309.3790,84933,545622,11023363.7760,0
1741312800000,20.43,20.586,20.251,20.335,536486.0,1741316399999,10952377.0510,45107,261653,5343063.3190,0
1741316400000,20.336,20.466,20.238,20.248,273698.0,1741319999999,5572774.9660,29378,138465,2820101.4980,0
1741320000000,20.249,20.573,20.202,20.33,366882.0,1741323599999,7489605.8000,31361,192317,3926967.2120,0
1741323600000,20.328,20.743,20.302,20.578,340866.0,1741327199999,7000305.3180,29947,187978,3859711.1530,0
1741327200000,20.577,20.732,20.423,20.625,277707.0,1741330799999,5710645.3110,26293,140490,2888283.9580,0
1741330800000,20.623,20.782,20.559,20.722,252391.0,1741334399999,5213941.0950,26616,132745,2743297.8710,0
1741334400000,20.723,20.752,20.432,20.505,294265.0,1741337999999,6049551.4750,26552,133299,2740182.2240,0
1741338000000,20.503,20.899,20.491,20.659,524482.0,1741341599999,10858905.1270,43166,269486,5581430.9650,0
1741341600000,20.66,20.815,20.593,20.78,340403.0,1741345199999,7044127.7700,27812,183986,3808791.9250,0
1741345200000,20.78,20.89,20.679,20.781,430859.0,1741348799999,8960825.1170,29611,226167,4706357.7370,0
1741348800000,20.781,20.806,20.423,20.56,536372.0,1741352399999,11046785.7380,39204,247960,5106058.3060,0
1741352400000,20.559,21.082,20.501,20.682,974484.0,1741355999999,20293407.0780,71246,476493,9919102.8420,0
1741356000000,20.683,21.125,20.465,20.853,879392.0,1741359599999,18303873.8800,74303,415357,8650031.9030,0
1741359600000,20.852,21.067,20.447,20.703,838517.0,1741363199999,17397033.4750,73372,412331,8552542.1910,0
1741363200000,20.703,20.757,19.998,20.19,1283861.0,1741366799999,26069764.1780,98680,583916,11854643.7610,0
1741366800000,20.19,20.734,20.116,20.498,665813.0,1741370399999,13570723.7450,61494,339337,6918242.8820,0
1741370400000,20.499,21.131,20.444,21.066,664341.0,1741373999999,13841630.3540,63986,334161,6966109.0450,0
1741374000000,21.066,21.196,20.656,20.818,600564.0,1741377599999,12570120.8530,52828,271476,5683466.4200,0
1741377600000,20.818,20.96,20.476,20.658,721746.0,1741381199999,14959575.2260,59236,355918,7381653.5280,0
1741381200000,20.656,20.7,20.094,20.29,1055857.0,1741384799999,21478005.0290,80153,517668,10530463.7150,0
1741384800000,20.289,20.423,20.043,20.276,490372.0,1741388399999,9917309.1220,37025,240162,4858882.8330,0
1741388400000,20.274,20.289,19.925,20.13,460196.0,1741391999999,9225907.3980,40924,205744,4126527.9330,0
1741392000000,20.129,20.235,19.967,20.195,340984.0,1741395599999,6845682.8580,34134,156626,3145086.4360,0
1741395600000,20.195,20.22,19.69,19.821,653390.0,1741399199999,12961998.0290,46487,300590,5960394.3810,0
1741399200000,19.821,19.876,19.712,19.846,293866.0,1741402799999,5813829.1730,28622,149160,2950946.6040,0
1741402800000,19.847,19.895,19.603,19.859,266668.0,1741406399999,5262237.5940,26708,126196,2491931.4610,0
1741406400000,19.858,20.047,19.728,20.021,252681.0,1741409999999,5034450.9550,24930,132541,2640464.7420,0
1741410000000,20.02,20.035,19.79,19.863,244907.0,1741413599999,4874063.1720,19025,135093,2689739.4330,0
1741413600000,19.862,19.967,19.794,19.863,175653.0,1741417199999,3492860.1750,20876,83812,1666817.1390,0
1741417200000,19.862,19.975,19.719,19.782,204801.0,1741420799999,4067700.4790,21070,102397,2035066.6800,0
1741420800000,19.782,19.835,19.655,19.694,253597.0,1741424399999,5003964.1190,22521,135457,2672356.8390,0
1741424400000,19.693,19.82,19.516,19.598,345701.0,1741427999999,6799756.1230,29292,170453,3355012.4150,0
1741428000000,19.597,19.806,19.585,19.696,273775.0,1741431599999,5395292.6990,25705,137223,2703230.8150,0
1741431600000,19.696,19.699,19.4,19.528,452285.0,1741435199999,8832401.4800,38089,214557,4189231.9680,0
1741435200000,19.529,19.826,19.45,19.732,494497.0,1741438799999,9725963.9530,37185,247481,4863213.5900,0
1741438800000,19.732,20.285,19.698,20.182,606152.0,1741442399999,12105046.6420,45294,325780,6504079.1740,0
1741442400000,20.181,21.075,20.122,20.381,2161337.0,1741445999999,44466908.5110,122150,1036355,21316559.3730,0
1741446000000,20.377,20.673,20.361,20.461,544373.0,1741449599999,11180932.5710,43165,267215,5488303.4440,0
1741449600000,20.462,20.668,20.299,20.591,695666.0,1741453199999,14239046.9960,49949,360109,7371536.3900,0
1741453200000,20.591,20.594,20.256,20.435,493767.0,1741456799999,10086904.1800,40648,235184,4804462.4620,0
1741456800000,20.435,20.599,20.328,20.561,287287.0,1741460399999,5877101.3780,25526,153755,3145149.9770,0
1741460400000,20.562,20.86,20.499,20.812,427224.0,1741463999999,8843370.3970,32633,221847,4592469.2530,0
1741464000000,20.813,20.975,20.752,20.766,532790.0,1741467599999,11114946.9730,36014,271465,5664809.4040,0
1741467600000,20.766,20.823,20.571,20.613,448231.0,1741471199999,9283196.2950,29096,194411,4027404.6750,0
1741471200000,20.613,20.639,20.342,20.548,392462.0,1741474799999,8042270.7260,27725,188235,3855662.4100,0
1741474800000,20.548,20.602,20.386,20.488,257488.0,1741478399999,5276331.6470,20364,113488,2326022.5190,0
1741478400000,20.488,20.672,20.426,20.55,258372.0,1741481999999,5312943.9570,23229,121062,2489538.4790,0
1741482000000,20.551,20.64,20.296,20.374,232104.0,1741485599999,4751681.5430,21357,103114,2112714.3900,0
1741485600000,20.373,20.392,20.235,20.26,209763.0,1741489199999,4261033.4520,19934,99575,2022648.3660,0
1741489200000,20.261,20.353,20.205,20.265,209764.0,1741492799999,4255019.1340,18829,103316,2096409.0030,0
1741492800000,20.264,20.336,20.207,20.314,180868.0,1741496399999,3664592.5260,16802,87388,1770812.4090,0
1741496400000,20.314,20.36,20.201,20.229,223263.0,1741499999999,4529765.0690,17500,112307,2278701.6920,0
1741500000000,20.23,20.23,20.027,20.074,396301.0,1741503599999,7972319.6470,24681,166732,3352106.2290,0
1741503600000,20.076,20.292,20.039,20.131,250627.0,1741507199999,5058700.7220,19210,123054,2484421.1180,0
1741507200000,20.131,20.141,19.953,19.959,270807.0,1741510799999,5427120.6160,20982,123663,2478726.4540,0
1741510800000,19.959,20.014,19.913,19.944,247424.0,1741514399999,4938433.7870,22619,125143,2497996.5990,0
1741514400000,19.945,20.06,19.624,19.646,669682.0,1741517999999,13278929.2690,44259,305863,6068333.6010,0
1741518000000,19.646,19.806,19.597,19.702,563053.0,1741521599999,11095211.0050,39536,302787,5968111.7170,0
1741521600000,19.702,19.703,19.471,19.624,614630.0,1741525199999,12036221.0190,41429,292848,5736814.7030,0
1741525200000,19.625,19.703,19.302,19.317,607466.0,1741528799999,11863031.9210,43959,264210,5165725.5100,0
1741528800000,19.318,19.438,19.224,19.379,735138.0,1741532399999,14220668.6370,59229,386683,7480778.8350,0
1741532400000,19.379,19.431,19.071,19.162,649918.0,1741535999999,12507460.9360,49559,283851,5467917.1000,0
1741536000000,19.161,19.341,18.736,18.75,1285939.0,1741539599999,24423025.9070,90403,569379,10821040.5260,0
1741539600000,18.751,18.762,18.045,18.099,1695693.0,1741543199999,31328821.1140,108923,729499,13491909.1470,0
1741543200000,18.099,18.35,17.758,18.049,2004282.0,1741546799999,36181419.2830,139117,991867,17912532.8930,0
1741546800000,18.05,18.323,17.946,18.232,803345.0,1741550399999,14569678.6730,74545,346583,6287297.7480,0
1741550400000,18.232,18.424,18.13,18.313,806349.0,1741553999999,14746022.1240,59175,413388,7563222.9490,0
1741554000000,18.313,18.374,17.938,17.983,562785.0,1741557599999,10187926.4980,40076,261607,4736496.7670,0
1741557600000,17.983,18.045,17.823,17.929,609137.0,1741561199999,10922871.4940,50109,292849,5252668.2110,0
1741561200000,17.927,18.144,17.733,17.959,766774.0,1741564799999,13738387.8980,67351,364168,6528997.8960,0
1741564800000,17.958,18.246,17.608,18.156,1038551.0,1741568399999,18623048.3130,93778,520691,9343549.3410,0
1741568400000,18.155,18.362,18.07,18.178,584012.0,1741571999999,10645781.9350,57662,301175,5490257.1540,0
1741572000000,18.179,18.484,18.112,18.273,576155.0,1741575599999,10549246.0530,50059,274987,5034315.0790,0
1741575600000,18.273,18.294,18.076,18.161,339123.0,1741579199999,6164177.9600,32865,169981,3090209.3180,0
1741579200000,18.161,18.417,18.137,18.414,292788.0,1741582799999,5358294.4600,30713,165981,3037692.5620,0
1741582800000,18.413,18.448,18.186,18.24,323976.0,1741586399999,5927799.7900,29643,150624,2755159.3190,0
1741586400000,18.24,18.296,18.148,18.274,259340.0,1741589999999,4724936.0300,24929,141044,2569913.4990,0
1741590000000,18.273,18.464,18.238,18.39,379210.0,1741593599999,6951407.9140,34403,199558,3657337.1950,0
1741593600000,18.39,18.397,17.982,18.086,638678.0,1741597199999,11579858.0870,50593,325080,5894005.9820,0
1741597200000,18.085,19.056,18.07,18.486,1452030.0,1741600799999,27124110.3990,108440,722670,13501210.9340,0
1741600800000,18.487,18.563,18.239,18.476,525238.0,1741604399999,9664968.5750,51663,247852,4560639.1740,0
1741604400000,18.476,18.923,18.419,18.832,506181.0,1741607999999,9442880.6230,50554,276764,5163077.7740,0
1741608000000,18.833,18.985,18.683,18.813,657310.0,1741611599999,12385171.9210,61732,317353,5980777.2880,0
1741611600000,18.812,18.829,18.151,18.213,930952.0,1741615199999,17182647.6900,83156,433527,8002238.0250,0
1741615200000,18.211,18.211,17.388,17.554,1990277.0,1741618799999,35268822.4780,145838,945791,16762970.3520,0
1741618800000,17.553,18.043,17.453,17.782,998453.0,1741622399999,17752701.7550,84121,494571,8794296.7780,0
1741622400000,17.781,17.857,17.33,17.409,1007880.0,1741625999999,17679435.5580,77414,483016,8472679.4280,0
1741626000000,17.41,17.466,16.772,16.834,2220430.0,1741629599999,37962386.2840,139658,996394,17036594.5430,0
1741629600000,16.833,17.119,16.22,16.24,1819249.0,1741633199999,30358988.0070,114553,773348,12920983.4670,0
1741633200000,16.243,17.02,16.14,16.892,1949181.0,1741636799999,32342945.0350,129528,1013790,16821675.5900,0
1741636800000,16.893,16.96,16.5,16.697,904061.0,1741640399999,15127272.7260,68071,462459,7738982.6500,0
1741640400000,16.696,16.864,16.577,16.636,584436.0,1741643999999,9750004.0350,46768,307296,5126699.5600,0
1741644000000,16.637,16.717,16.366,16.456,629746.0,1741647599999,10395019.9720,53185,318705,5261173.1280,0
1741647600000,16.456,16.579,16.225,16.253,786569.0,1741651199999,12917724.8210,60198,385569,6334168.9980,0
1741651200000,16.254,16.51,15.287,15.616,3083160.0,1741654799999,48629218.0350,186418,1461464,23051371.0690,0
1741654800000,15.618,16.16,15.264,16.148,2009235.0,1741658399999,31416072.0590,147046,1078326,16878183.1770,0
1741658400000,16.148,16.501,16.021,16.407,1236655.0,1741661999999,20101653.6070,86051,574534,9341378.7580,0
1741662000000,16.407,17.191,16.352,16.567,2273611.0,1741665599999,37914253.2210,106275,1224372,20428048.7440,0
1741665600000,16.567,16.927,16.518,16.64,839781.0,1741669199999,14049648.4200,64201,422388,7065204.9220,0
1741669200000,16.64,17.069,16.623,16.894,925693.0,1741672799999,15636995.3420,64487,506365,8555435.7700,0
1741672800000,16.893,17.048,16.76,16.78,633397.0,1741676399999,10719441.8420,51752,314322,5321468.1780,0
1741676400000,16.781,17.089,16.767,16.951,545083.0,1741679999999,9240210.5920,43811,291250,4939061.9870,0
1741680000000,16.951,17.282,16.872,17.134,691458.0,1741683599999,11838185.5410,55696,356416,6103158.0360,0
1741683600000,17.134,17.339,17.122,17.131,617639.0,1741687199999,10630380.2220,51204,297310,5118885.6380,0
1741687200000,17.131,17.311,17.101,17.245,434078.0,1741690799999,7472206.7610,37501,217224,3739885.4350,0
1741690800000,17.245,17.448,17.083,17.354,666717.0,1741694399999,11513935.3000,50070,356282,6154359.4930,0
1741694400000,17.354,17.371,16.976,17.041,856940.0,1741697999999,14689558.1670,66589,409641,7022123.9010,0
1741698000000,17.04,17.472,16.8,17.118,1590142.0,1741701599999,27237386.0410,131009,776273,13292280.0470,0
1741701600000,17.119,17.273,16.486,16.631,1542205.0,1741705199999,25961621.9110,143852,747497,12582271.9710,0
1741705200000,16.631,17.468,16.598,17.351,1167786.0,1741708799999,19997340.6090,104339,600306,10280062.9720,0
1741708800000,17.351,17.623,17.197,17.367,1121709.0,1741712399999,19572097.9740,84439,597050,10422540.2170,0
1741712400000,17.367,17.432,16.943,17.146,766700.0,1741715999999,13174973.6750,65302,370387,6366937.3940,0
1741716000000,17.147,17.902,17.141,17.776,1575996.0,1741719599999,27832937.2320,111056,835098,14747554.9860,0
1741719600000,17.775,17.847,17.61,17.753,777353.0,1741723199999,13780496.2830,68497,392597,6962036.6650,0
1741723200000,17.752,17.83,17.609,17.631,441284.0,1741726799999,7812041.4920,41687,218909,3875571.1920,0
1741726800000,17.631,17.837,17.629,17.724,342747.0,1741730399999,6084597.2200,30022,178486,3168304.2370,0
1741730400000,17.723,17.876,17.708,17.776,341680.0,1741733999999,6083493.7770,34606,155916,2776533.6990,0
1741734000000,17.776,17.793,17.44,17.498,438265.0,1741737599999,7699520.8850,38654,182708,3210488.0670,0
1741737600000,17.498,17.583,17.26,17.369,604293.0,1741741199999,10535068.9000,53389,282035,4919463.5400,0
1741741200000,17.369,17.817,17.353,17.641,486674.0,1741744799999,8551921.9670,44473,251357,4416801.4290,0
1741744800000,17.642,17.718,17.285,17.322,515214.0,1741748399999,9011726.8530,49460,235816,4125663.6070,0
1741748400000,17.321,17.401,17.054,17.078,620557.0,1741751999999,10666166.8810,48718,323199,5552970.1870,0
1741752000000,17.077,17.132,16.93,17.085,534339.0,1741755599999,9098131.7560,43093,272048,4631182.6970,0
1741755600000,17.084,17.315,17.07,17.272,338826.0,1741759199999,5821923.3340,33075,176194,3028250.7390,0
1741759200000,17.272,17.304,17.075,17.214,340585.0,1741762799999,5852357.5680,34545,163473,2809325.1290,0
1741762800000,17.214,17.579,17.195,17.542,749315.0,1741766399999,13076793.7450,64585,370154,6460972.0210,0
1741766400000,17.541,17.987,17.464,17.844,940229.0,1741769999999,16639928.2700,81054,494728,8760093.4370,0
1741770000000,17.845,18.028,17.672,17.869,817069.0,1741773599999,14563030.1550,67403,389379,6941090.0950,0
1741773600000,17.87,17.958,17.658,17.87,415087.0,1741777199999,7385157.3070,38101,210788,3750969.7460,0
1741777200000,17.87,18.234,17.87,18.226,682097.0,1741780799999,12335583.6870,50749,360343,6516509.7660,0
1741780800000,18.226,18.833,18.139,18.77,1679054.0,1741784399999,31143475.5190,117716,845374,15687050.8250,0
1741784400000,18.769,18.84,18.275,18.402,1319700.0,1741787999999,24554244.0380,116294,650898,12113794.3820,0
1741788000000,18.402,18.5,17.83,17.867,1123890.0,1741791599999,20391811.5710,98390,536001,9729079.2580,0
1741791600000,17.868,18.038,17.515,17.967,1237179.0,1741795199999,22022573.7480,90735,676132,12038288.2110,0
1741795200000,17.967,18.364,17.942,18.264,803183.0,1741798799999,14596695.8780,70775,426482,7749482.9830,0
1741798800000,18.265,18.559,18.055,18.107,787565.0,1741802399999,14461129.2820,63576,384551,7064846.6060,0
1741802400000,18.107,18.57,18.057,18.471,641504.0,1741805999999,11774154.4920,53800,344808,6329694.1010,0
1741806000000,18.473,18.594,18.31,18.395,557579.0,1741809599999,10289246.4920,49485,268465,4954204.6320,0
1741809600000,18.396,18.596,18.339,18.588,399043.0,1741813199999,7375037.7160,35107,208750,3858823.7460,0
1741813200000,18.589,18.72,18.454,18.525,495931.0,1741816799999,9213949.2060,36422,249010,4627721.9740,0
1741816800000,18.525,18.849,18.525,18.71,461882.0,1741820399999,8642945.2810,42248,223366,4178711.5030,0
1741820400000,18.711,18.963,18.642,18.904,627062.0,1741823999999,11791772.2500,46770,324763,6108054.5080,0
1741824000000,18.903,19.098,18.867,18.951,659538.0,1741827599999,12511832.0690,59581,321140,6094657.5960,0
1741827600000,18.951,19.178,18.711,19.032,581762.0,1741831199999,11001011.6810,51965,293813,5559582.1500,0
1741831200000,19.032,19.181,18.927,19.003,437741.0,1741834799999,8351208.2890,43256,222241,4240288.7800,0
1741834800000,19.004,19.165,18.827,18.845,414716.0,1741838399999,7874024.6840,39627,185246,3517837.6410,0
1741838400000,18.848,19.084,18.808,18.903,557791.0,1741841999999,10560689.1140,51541,284823,5392883.4150,0
1741842000000,18.903,19.132,18.715,18.763,526573.0,1741845599999,9956660.7460,46275,231338,4376604.7540,0
1741845600000,18.764,18.827,18.546,18.773,638906.0,1741849199999,11938356.9840,58806,321309,6004684.9870,0
1741849200000,18.774,18.954,18.651,18.786,517284.0,1741852799999,9722046.3390,44290,246623,4635833.9260,0
1741852800000,18.785,18.942,18.602,18.897,562085.0,1741856399999,10555705.6050,47832,278893,5236849.4530,0
1741856400000,18.897,19.285,18.841,19.212,820723.0,1741859999999,15654296.8030,58813,446370,8519890.5130,0
1741860000000,19.211,19.32,18.904,19.011,699165.0,1741863599999,13347249.8820,55757,326363,6228581.4670,0
1741863600000,19.009,19.058,18.905,19.013,408725.0,1741867199999,7754873.5120,36603,196437,3727796.5560,0
1741867200000,19.012,19.214,18.619,18.688,902147.0,1741870799999,17032148.6320,74224,448546,8476627.0220,0
1741870800000,18.687,18.894,18.302,18.357,958062.0,1741874399999,17825032.5880,85334,463664,8633692.6760,0
1741874400000,18.357,18.73,18.291,18.515,758922.0,1741877999999,14069326.2500,67162,420651,7795205.4760,0
1741878000000,18.515,18.586,18.287,18.379,581905.0,1741881599999,10708630.9650,50237,287034,5283345.2150,0
1741881600000,18.38,18.447,18.179,18.251,627094.0,1741885199999,11465609.2460,51485,295434,5403349.5070,0
1741885200000,18.251,18.263,17.906,17.939,809065.0,1741888799999,14624636.1840,57575,392129,7090158.0870,0
1741888800000,17.939,18.348,17.923,18.277,658196.0,1741892399999,11968533.1420,50034,393802,7161235.3770,0
1741892400000,18.276,18.416,18.082,18.156,447489.0,1741895999999,8164182.4620,38168,204180,3726328.5180,0
1741896000000,18.155,18.229,17.902,17.955,646888.0,1741899599999,11686398.6880,38394,314189,5675435.3260,0
1741899600000,17.954,18.021,17.721,17.955,843508.0,1741903199999,15070617.0700,43935,417378,7459159.7250,0
1741903200000,17.956,18.596,17.919,18.573,602441.0,1741906799999,10997436.3680,40746,350352,6396248.3560,0
1741906800000,18.573,18.892,18.458,18.496,895854.0,1741910399999,16692060.9790,57851,404195,7531172.7050,0
1741910400000,18.495,18.784,18.452,18.664,557414.0,1741913999999,10369241.9300,47919,266005,4949004.6230,0
1741914000000,18.666,18.827,18.535,18.613,378375.0,1741917599999,7062420.1480,34502,163305,3048678.0400,0
1741917600000,18.613,18.839,18.582,18.805,300797.0,1741921199999,5634746.0200,29345,150972,2828127.9230,0
1741921200000,18.805,18.892,18.665,18.751,319866.0,1741924799999,6003177.4270,26178,137967,2588975.2100,0
1741924800000,18.751,18.876,18.657,18.683,277607.0,1741928399999,5205723.1400,24123,139913,2623992.3690,0
1741928400000,18.682,18.699,18.559,18.632,272818.0,1741931999999,5079780.8680,24284,133202,2480583.7280,0
