open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1756497600000,23.339,23.423,23.153,23.242,882618.78,1756501199999,20565535.99945,36974,398661.94,9290258.48411,0
1756501200000,23.244,23.404,23.114,23.279,1045539.3,1756504799999,24319075.85922,36090,522357.99,12155423.55631,0
1756504800000,23.279,23.41,23.22,23.409,647899.89,1756508399999,15101924.15188,21108,393559.88,9176226.76089,0
1756508400000,23.41,23.495,23.352,23.413,495114.91,1756511999999,11596473.97778,23625,265042.09,6207304.02186,0
1756512000000,23.414,23.505,23.253,23.293,652431.91,1756515599999,15253102.02380,28167,291025.93,6806279.97897,0
1756515600000,23.293,23.318,22.822,22.843,1580543.3,1756519199999,36402399.55695,46814,665901.46,15342535.74952,0
1756519200000,22.845,23.115,22.814,22.95,1111796.34,1756522799999,25562981.05600,47489,615632.55,14154751.28858,0
1756522800000,22.95,23.292,22.927,23.233,1616673.07,1756526399999,37388109.67119,54088,894676.77,20689033.81862,0
1756526400000,23.233,23.374,23.161,23.266,790267.8,1756529999999,18391658.63858,34545,402776.61,9372809.73131,0
1756530000000,23.266,23.44,23.258,23.302,835640.89,1756533599999,19521235.28592,33357,379484.72,8865500.75917,0
1756533600000,23.302,23.513,23.243,23.462,751470.31,1756537199999,17584640.94883,30862,391158.93,9152710.85102,0
1756537200000,23.462,23.49,23.329,23.355,542389.14,1756540799999,12697011.49790,25228,258139.38,6043087.05234,0
1756540800000,23.355,23.385,23.239,23.301,646517.42,1756544399999,15072157.35367,24166,336900.58,7855635.51017,0
1756544400000,23.3,23.378,23.19,23.358,791473.46,1756547999999,18427264.44579,27314,425476.82,9907326.32805,0
1756548000000,23.359,23.49,23.291,23.381,634364.6,1756551599999,14839578.83707,26845,296818.09,6943918.88552,0
1756551600000,23.381,23.395,23.274,23.38,430626.85,1756555199999,10047721.10073,18870,217924.00,5085054.69096,0
1756555200000,23.381,23.392,23.028,23.135,1028847.45,1756558799999,23847214.67208,38322,500575.71,11597994.62944,0
1756558800000,23.135,23.183,22.947,23.128,927426.11,1756562399999,21388389.45982,37734,460566.03,10619796.14891,0
1756562400000,23.127,23.205,23.012,23.204,668176.31,1756565999999,15439218.02064,30336,338120.14,7814050.67087,0
1756566000000,23.202,23.435,23.124,23.4,934381.91,1756569599999,21796045.53012,36132,431589.61,10063266.33324,0
1756569600000,23.399,23.4,23.274,23.357,553329.13,1756573199999,12911392.65567,28126,280526.68,6544502.25148,0
1756573200000,23.357,23.445,23.264,23.372,493448.33,1756576799999,11530685.01504,25999,223518.09,5222176.89960,0
1756576800000,23.371,23.428,23.305,23.337,298823.78,1756580399999,6980748.74180,22716,140782.28,3288926.99336,0
1756580400000,23.337,23.388,23.294,23.35,246321.67,1756583999999,5749788.19661,19849,120994.32,2824214.13196,0
1756584000000,23.35,23.373,23.255,23.36,257377.53,1756587599999,6001665.70296,19815,130261.89,3037757.45544,0
1756587600000,23.359,23.434,23.328,23.404,258724.57,1756591199999,6047847.91174,18703,142357.01,3328259.82321,0
1756591200000,23.403,23.432,23.321,23.388,253435.59,1756594799999,5925414.48272,19732,110739.84,2589621.44270,0
1756594800000,23.387,23.497,23.382,23.493,388588.07,1756598399999,9113951.87861,21391,208958.74,4900968.70234,0
1756598400000,23.494,23.794,23.403,23.767,1182478.63,1756601999999,27912877.61736,42761,631597.35,14912811.01547,0
1756602000000,23.767,23.794,23.589,23.736,835531.33,1756605599999,19796996.73701,38170,452500.07,10723125.73578,0
1756605600000,23.736,23.789,23.673,23.756,375998.64,1756609199999,8919469.00231,25919,172540.60,4093040.83439,0
1756609200000,23.756,23.89,23.741,23.867,952484.1,1756612799999,22678090.85003,34496,482024.63,11478313.91106,0
1756612800000,23.867,23.94,23.755,23.797,971185.38,1756616399999,23166287.62061,34994,422826.73,10089148.07936,0
1756616400000,23.796,23.796,23.637,23.787,583648.46,1756619999999,13835941.11509,26814,254452.19,6032290.56706,0
1756620000000,23.786,23.798,23.64,23.683,553107.56,1756623599999,13121322.88275,28258,239194.59,5674412.13669,0
1756623600000,23.683,23.826,23.669,23.712,306671.72,1756627199999,7282169.16834,19011,153256.06,3639888.19785,0
1756627200000,23.711,23.881,23.703,23.879,480643.86,1756630799999,11444257.15299,23228,289738.24,6898105.32427,0
1756630800000,23.878,23.878,23.705,23.712,448798.42,1756634399999,10679340.44523,24546,210423.58,5007527.20513,0
1756634400000,23.712,23.747,23.546,23.642,799147.33,1756637999999,18879254.74573,28707,368587.55,8707811.41400,0
1756638000000,23.642,23.808,23.593,23.799,532031.75,1756641599999,12617526.40139,26450,267827.23,6351233.51377,0
1756641600000,23.799,24.034,23.684,23.994,1073733.12,1756645199999,25588260.40191,36163,597885.44,14252153.33353,0
1756645200000,23.993,24.057,23.817,23.873,1208955.2,1756648799999,28919916.01000,48110,609911.33,14590800.19553,0
1756648800000,23.872,23.914,23.588,23.64,986505.63,1756652399999,23389235.27536,38174,423365.17,10040611.96141,0
1756652400000,23.64,23.8,23.628,23.77,702974.33,1756655999999,16686157.04460,27371,381358.95,9052550.73773,0
1756656000000,23.771,23.78,23.59,23.677,586288.14,1756659599999,13879481.23864,22368,268862.18,6365571.32630,0
1756659600000,23.678,23.773,23.632,23.732,396631.67,1756663199999,9398535.09419,18763,181329.06,4296454.87597,0
1756663200000,23.733,23.86,23.71,23.824,342093.63,1756666799999,8137625.93390,17782,168496.73,4008485.21350,0
1756666800000,23.823,23.827,23.623,23.64,419222.87,1756670399999,9939981.51856,18079,168968.66,4006796.32034,0
1756670400000,23.639,23.687,23.591,23.625,307017.57,1756673999999,7257058.56028,14897,157261.65,3717406.22361,0
1756674000000,23.624,23.716,23.594,23.695,570063.73,1756677599999,13498929.12919,21118,300429.35,7114450.33946,0
1756677600000,23.695,23.727,23.423,23.484,1349635.72,1756681199999,31816801.49942,36402,588311.80,13877873.89499,0
1756681200000,23.484,23.505,23.175,23.195,1757385.91,1756684799999,41024626.40833,48070,753120.18,17588271.28321,0
1756684800000,23.194,23.245,22.951,23.149,1827689.32,1756688399999,42203629.80760,59630,880009.19,20323779.15833,0
1756688400000,23.15,23.359,23.005,23.258,1227856.67,1756691999999,28481448.85795,46001,663836.83,15399238.71629,0
1756692000000,23.258,23.29,22.961,23.092,1130942.98,1756695599999,26125182.04553,45212,512485.34,11836271.75520,0
1756695600000,23.093,23.134,22.918,23.041,1093756.45,1756699199999,25176836.16205,41161,546637.40,12585344.91831,0
1756699200000,23.041,23.115,22.775,22.877,1199382.86,1756702799999,27476754.58815,45918,519829.88,11915535.88247,0
1756702800000,22.878,22.956,22.704,22.845,1255359.84,1756706399999,28659415.46941,47747,660454.10,15079571.46481,0
1756706400000,22.844,22.964,22.767,22.96,1099035.69,1756709999999,25113514.42682,36063,581909.69,13297622.96867,0
1756710000000,22.96,23.632,22.812,23.589,2631982.94,1756713599999,61295463.95853,79145,1368431.91,31868316.45209,0
1756713600000,23.589,23.854,23.504,23.803,2154180.28,1756717199999,50970456.41262,71888,1041471.56,24650375.75438,0
1756717200000,23.801,23.824,23.55,23.594,1193379.41,1756720799999,28275189.31139,42334,545013.96,12914965.85014,0
1756720800000,23.594,23.648,23.311,23.42,1229919.59,1756724399999,28846364.68003,40684,572531.14,13424809.27799,0
1756724400000,23.421,23.458,23.152,23.215,1057009.03,1756727999999,24610601.78911,33839,483357.33,11256492.63113,0
1756728000000,23.215,23.348,23.141,23.196,952530.74,1756731599999,22134617.35227,32424,505145.53,11740950.32114,0
1756731600000,23.196,23.222,22.923,22.964,1585525.42,1756735199999,36626098.36617,50830,868276.45,20063108.31683,0
1756735200000,22.965,23.122,22.814,22.962,1128001.89,1756738799999,25889153.28473,44257,593619.06,13628088.22672,0
1756738800000,22.962,23.067,22.718,22.782,1082719.42,1756742399999,24759528.37344,44386,533444.12,12196149.01226,0
1756742400000,22.782,22.838,22.631,22.747,1213925.66,1756745999999,27593538.89915,42320,588452.91,13378449.80474,0
1756746000000,22.744,22.789,22.531,22.572,1225391.86,1756749599999,27728928.40136,42208,605854.27,13712458.53581,0
1756749600000,22.572,22.815,22.568,22.755,743997.75,1756753199999,16905466.13211,29895,400340.30,9094965.08527,0
1756753200000,22.755,22.829,22.691,22.82,491010.28,1756756799999,11176925.86083,21493,257250.60,5856126.88863,0
1756756800000,22.821,22.826,22.205,22.459,3003755.64,1756760399999,67372450.55161,74537,1395057.69,31291461.72381,0
1756760400000,22.458,22.476,22.074,22.252,1547446.94,1756763999999,34455527.48858,56143,712187.51,15860086.16498,0
1756764000000,22.251,22.375,22.152,22.295,984694.77,1756767599999,21920349.09604,37539,508264.55,11314255.38390,0
1756767600000,22.294,22.537,22.289,22.505,850425.86,1756771199999,19057076.06926,31762,428189.52,9596075.22482,0
1756771200000,22.506,22.52,22.336,22.414,851923.75,1756774799999,19108599.09001,31583,424842.87,9528270.55220,0
1756774800000,22.414,22.774,22.4,22.68,1485636.29,1756778399999,33551309.12497,44614,760513.48,17179961.77740,0
1756778400000,22.68,23.092,22.671,23.08,1443836.83,1756781999999,33003133.94451,48798,797556.72,18236886.57334,0
1756782000000,23.077,23.22,22.986,23.13,1268442.15,1756785599999,29302164.33048,42509,588509.08,13596858.36538,0
1756785600000,23.129,23.309,23.081,23.299,833686.45,1756789199999,19361692.70935,33662,439216.44,10200327.41241,0
1756789200000,23.299,23.357,23.184,23.334,742620.89,1756792799999,17269340.61347,29774,368158.39,8563974.32825,0
1756792800000,23.334,23.509,23.312,23.402,962453.22,1756796399999,22537639.04341,38224,494219.99,11573403.05294,0
1756796400000,23.402,23.411,23.161,23.225,1166053.12,1756799999999,27137184.39097,38691,532848.37,12402166.97239,0
1756800000000,23.226,23.445,23.206,23.34,810703.73,1756803599999,18905007.29109,33218,423203.77,9869096.77367,0
1756803600000,23.341,23.431,23.301,23.402,564823.85,1756807199999,13201452.94104,25071,303370.26,7091528.40712,0
1756807200000,23.403,23.417,23.233,23.271,666009.47,1756810799999,15517638.88416,25577,350035.67,8155097.46459,0
1756810800000,23.272,23.279,23.068,23.1,906447.25,1756814399999,20994138.26976,28428,419993.21,9730230.45446,0
1756814400000,23.101,23.143,22.643,22.653,2395093.11,1756817999999,54809696.04642,65520,1185315.66,27126752.01087,0
1756818000000,22.653,23.446,22.64,23.389,3453044.17,1756821599999,79693533.57755,104976,1840738.27,42469085.48888,0
1756821600000,23.389,23.544,23.134,23.212,2212328.72,1756825199999,51560960.76691,78296,1124349.86,26212864.57625,0
1756825200000,23.211,23.278,22.786,22.844,1765690.25,1756828799999,40717949.46416,58749,838827.47,19349179.19410,0
1756828800000,22.842,23.059,22.797,23.004,1213956.39,1756832399999,27851858.60368,46729,597919.73,13719075.07421,0
1756832400000,23.003,23.154,22.956,23.047,885097.92,1756835999999,20404814.63456,33374,445547.57,10272632.99311,0
1756836000000,23.047,23.115,22.791,23.031,855867.24,1756839599999,19639978.43464,34589,447488.44,10268520.59017,0
1756839600000,23.031,23.134,22.893,23.059,690750.35,1756843199999,15890486.76152,31521,360505.39,8292544.57677,0
1756843200000,23.058,23.387,23.009,23.35,988161.96,1756846799999,22989497.64187,39730,497014.33,11562669.27177,0
1756846800000,23.351,23.514,23.331,23.462,615369.34,1756850399999,14409886.91819,38464,313578.02,7341754.87252,0
1756850400000,23.462,23.586,23.395,23.558,823730.33,1756853999999,19346341.20125,32022,440541.87,10347061.97832,0
1756854000000,23.559,23.595,23.426,23.49,715729.94,1756857599999,16818429.42824,27288,341453.83,8023384.09119,0
1756857600000,23.49,23.5,23.317,23.324,717848.25,1756861199999,16804557.81425,30847,360113.49,8430428.60974,0
1756861200000,23.323,23.539,23.215,23.523,674176.29,1756864799999,15718039.95698,27588,383098.66,8935077.97012,0
1756864800000,23.522,23.613,23.394,23.428,982534.13,1756868399999,23087190.78627,37485,469284.94,11028406.93464,0
1756868400000,23.428,23.492,23.315,23.411,606015.94,1756871999999,14175627.51017,25032,331003.78,7742802.50943,0
1756872000000,23.412,23.494,23.333,23.434,451730.99,1756875599999,10574599.59243,21171,237856.08,5567213.55134,0
1756875600000,23.435,23.446,23.279,23.298,428795.65,1756879199999,10006417.27711,22157,214589.87,5008521.33991,0
1756879200000,23.298,23.436,23.22,23.369,656030.15,1756882799999,15302746.48385,23415,314251.34,7329799.71101,0
1756882800000,23.369,23.41,23.209,23.279,690781.06,1756886399999,16085134.92059,26806,363598.47,8466181.58827,0
1756886400000,23.278,23.45,23.239,23.287,790583.2,1756889999999,18450662.63690,27898,418843.95,9774332.20244,0
1756890000000,23.286,23.454,23.22,23.451,606663.22,1756893599999,14157480.49089,24668,288309.77,6728698.52486,0
1756893600000,23.451,23.54,23.389,23.444,759834.81,1756897199999,17830662.51273,28600,331328.94,7775772.54275,0
1756897200000,23.443,23.608,23.423,23.484,700706.23,1756900799999,16495922.89277,28768,342001.95,8051244.42813,0
1756900800000,23.485,23.606,23.364,23.4,865130.71,1756904399999,20313996.55903,31316,459575.84,10793739.01918,0
1756904400000,23.4,23.726,23.388,23.584,1552332.59,1756907999999,36576267.69409,52262,767136.57,18079922.76714,0
1756908000000,23.585,23.825,23.532,23.705,1612127.51,1756911599999,38174396.64908,55520,790596.28,18725883.78312,0
1756911600000,23.706,23.816,23.614,23.803,958935.5,1756915199999,22738204.07472,36746,476986.78,11310569.48306,0
1756915200000,23.803,23.9,23.601,23.681,1070135.7,1756918799999,25430708.84920,38608,504603.44,11991078.46564,0
1756918800000,23.68,23.883,23.679,23.728,663136.2,1756922399999,15766437.40675,30219,317478.77,7547908.22717,0
1756922400000,23.729,23.78,23.624,23.702,558088.88,1756925999999,13225596.71289,24138,234855.08,5566088.82144,0
1756926000000,23.701,23.847,23.622,23.836,559138.77,1756929599999,13255986.07267,22808,266880.01,6328478.25588,0
1756929600000,23.836,23.841,23.703,23.747,395209.32,1756933199999,9393059.17842,19092,175177.85,4162759.77636,0
1756933200000,23.748,23.804,23.681,23.757,284136.33,1756936799999,6748612.86211,16161,138868.56,3298452.58463,0
1756936800000,23.756,23.844,23.705,23.748,344764.79,1756940399999,8194818.40668,17271,169068.24,4018737.96622,0
1756940400000,23.748,23.775,23.657,23.686,355251.4,1756943999999,8419965.11489,15351,142561.83,3378629.75708,0
1756944000000,23.687,23.88,23.668,23.851,507706.53,1756947599999,12077403.14798,21082,267086.47,6354012.06914,0
1756947600000,23.851,23.938,23.712,23.934,712438.54,1756951199999,16966935.54937,23845,400486.16,9540548.91669,0
1756951200000,23.934,23.955,23.569,23.585,1145231.15,1756954799999,27170271.75654,32493,522308.48,12391950.38237,0
1756954800000,23.586,23.673,23.484,23.527,713191.67,1756958399999,16808249.66119,26721,345084.90,8133494.44065,0
1756958400000,23.528,23.562,23.441,23.449,611253.56,1756961999999,14362195.17768,23497,257949.13,6062539.25279,0
1756962000000,23.449,23.449,23.227,23.3,1391214.99,1756965599999,32415402.75282,38046,618115.10,14401283.15173,0
1756965600000,23.299,23.345,23.125,23.173,825592.22,1756969199999,19175038.38322,28775,343356.05,7973473.39708,0
1756969200000,23.173,23.332,23.151,23.262,542127.14,1756972799999,12612851.70203,24145,247656.33,5761878.15841,0
1756972800000,23.261,23.383,23.228,23.237,590640.89,1756976399999,13767744.21737,21856,277463.19,6468729.61434,0
1756976400000,23.237,23.27,23.172,23.251,439470.11,1756979999999,10206308.52920,20889,199744.67,4639216.49074,0
1756980000000,23.251,23.355,23.215,23.291,580021.16,1756983599999,13509394.09590,21604,299019.97,6964245.29689,0
1756983600000,23.291,23.419,23.248,23.274,729556.97,1756987199999,17027634.40491,23534,341215.25,7964085.09184,0
1756987200000,23.275,23.384,23.137,23.337,973281.93,1756990799999,22632770.61972,33740,516960.56,12021958.06433,0
1756990800000,23.338,23.347,23.038,23.145,1235405.48,1756994399999,28645646.91673,38962,552095.62,12800331.59848,0
1756994400000,23.144,23.163,22.913,22.926,1525757.74,1756997999999,35124331.51072,50904,759638.07,17488769.04707,0
1756998000000,22.927,22.937,22.45,22.466,2624719.03,1757001599999,59445655.49653,66149,1285727.96,29095504.91553,0
1757001600000,22.467,22.544,22.374,22.441,1136622.48,1757005199999,25530147.14569,43464,579965.28,13029280.87676,0
1757005200000,22.442,22.527,22.364,22.45,820054.44,1757008799999,18427246.52951,29089,368923.74,8290733.29237,0
1757008800000,22.452,22.509,22.267,22.288,1034544.74,1757012399999,23142853.06872,35601,526875.55,11783615.99502,0
1757012400000,22.289,22.337,22.177,22.249,969245.31,1757015999999,21561338.81402,32261,460157.55,10236186.46506,0
1757016000000,22.25,22.499,22.219,22.453,944595.37,1757019599999,21165713.14205,30185,528664.82,11844985.88863,0
1757019600000,22.454,22.515,22.404,22.489,478379.35,1757023199999,10743766.45931,16927,255916.17,5747371.88159,0
1757023200000,22.489,22.617,22.421,22.54,996332.46,1757026799999,22419595.17245,28082,532591.67,11985308.73116,0
1757026800000,22.541,22.615,22.289,22.301,825851.14,1757030399999,18545118.74527,25055,399930.33,8982960.73398,0
1757030400000,22.3,22.37,22.248,22.278,683017.74,1757033999999,15239574.59638,26472,349582.37,7800712.45954,0
1757034000000,22.278,22.48,22.258,22.383,572328.94,1757037599999,12807665.31041,22170,318501.68,7127129.19256,0
1757037600000,22.383,22.49,22.275,22.47,801017.48,1757041199999,17938519.90275,28603,385351.64,8626922.16378,0
1757041200000,22.468,22.486,22.284,22.481,608954.63,1757044799999,13631723.90355,24335,247155.99,5530639.82256,0
1757044800000,22.481,22.536,22.385,22.515,488422.06,1757048399999,10967240.06643,19398,276371.75,6206608.65957,0
1757048400000,22.514,22.627,22.48,22.606,565519.93,1757051999999,12759970.15570,21296,305230.74,6886673.26909,0
1757052000000,22.606,22.616,22.488,22.57,709801.59,1757055599999,16004917.35346,19965,339107.07,7645511.80511,0
1757055600000,22.569,23.093,22.564,23.061,2481099.16,1757059199999,56757258.69263,56001,1311076.81,29980748.29378,0
